t,dist_m,true_x,true_y,true_yaw_deg,est_x,est_y,est_yaw_deg,err_along,err_cross,err_dist,err_yaw_deg,m2o_x,m2o_y,m2o_yaw_deg,o2b_x,o2b_y,o2b_yaw_deg,speed,yaw_rate,enc_dist,dr_err,fit_true,fit_est,fit_ratio,pp_v_est,pp_v_enc,pp_v_pose,pp_v_target,pp_u_cmd,pp_throttle,pp_steering,pp_ld,pp_e_lat,pp_e_head,pp_kappa,pp_s,pp_slip,pp_a_imu,pp_delay
36.400,150.750,-5.9970,3.8461,85.079,-5.9807,4.1802,84.816,0.3343,0.0124,0.3345,-0.264,2.1968,2.3230,-0.295,-8.1870,1.8150,85.111,6.316,-0.8604,154.195,1.7894,0.0033,0.0319,9.7061,6.3636,6.5408,nan,5.5528,5.6540,0.2239,-0.0964,2.1441,0.0210,-0.0666,-0.1317,50.4819,0.0432,-5.0861,0.1743
36.450,151.091,-5.9609,4.1849,82.243,-5.9418,4.4683,82.757,0.2834,0.0194,0.2841,0.514,2.2123,2.3586,0.398,-8.1393,2.1663,82.359,6.102,-0.9488,154.521,1.7883,0.0036,0.0388,10.8896,6.0382,5.9086,nan,5.4913,5.6152,0.2224,-0.0890,2.1045,-0.0026,-0.0783,-0.1636,50.6819,0.0628,-2.9976,0.1743
36.500,151.429,-5.9078,4.5186,79.097,-5.8859,4.7061,78.710,0.1883,0.0139,0.1888,-0.387,2.1766,2.1840,-0.390,-8.0795,2.4671,79.100,5.969,-0.9073,154.851,1.7623,0.0172,0.0088,0.5112,5.7811,5.7274,nan,5.3714,5.4174,0.2146,-0.0717,2.0848,-0.0485,-0.1011,-0.1854,50.8818,0.0559,-4.9439,0.1743
36.550,151.757,-5.8393,4.8390,76.296,-5.8116,4.9531,75.779,0.1174,0.0002,0.1174,-0.517,2.1679,2.1223,-0.597,-8.0086,2.7475,76.376,5.758,-0.8075,155.164,1.7356,0.0087,0.0074,0.8511,5.8682,5.9904,nan,5.1908,5.1499,0.2040,-0.0785,2.0432,-0.0922,-0.0854,-0.2005,51.1817,-0.0200,-3.2920,0.1743
36.600,152.069,-5.7599,5.1412,73.836,-5.7150,5.2506,73.368,0.1176,-0.0127,0.1182,-0.469,2.1780,2.1213,-0.334,-7.9112,3.0831,73.702,5.615,-0.6690,155.468,1.7423,0.0022,0.0187,8.4361,5.5419,5.4214,nan,5.1291,5.1761,0.2050,-0.0830,1.9453,-0.1202,-0.0674,-0.2094,51.3816,0.0473,-3.4885,0.1745
36.650,152.373,-5.6709,5.4324,71.866,-5.6339,5.4845,71.398,0.0610,-0.0189,0.0639,-0.468,2.1730,2.1046,-0.258,-7.8222,3.3447,71.656,5.458,-0.6407,155.762,1.7237,0.0007,0.0158,21.3902,5.2515,5.1767,nan,4.9232,4.9459,0.1959,-0.0929,1.8227,-0.1336,-0.0341,-0.2269,51.6815,0.0538,-4.9556,0.1745
36.700,152.673,-5.5735,5.7154,69.783,-5.5403,5.7372,68.961,0.0320,-0.0236,0.0398,-0.823,2.1328,2.0200,-0.829,-7.7260,3.6059,69.789,5.255,-0.6694,156.047,1.7113,0.0038,0.0215,5.6566,5.1515,5.1767,nan,4.8413,4.8381,0.1916,-0.1118,1.8227,-0.1439,-0.0142,-0.2371,51.8815,0.0526,-4.9556,0.1745
36.750,152.964,-5.4685,5.9869,67.602,-5.4322,5.9886,66.824,0.0154,-0.0329,0.0363,-0.778,2.1328,2.0200,-0.829,-7.6216,3.8588,67.653,5.136,-0.7685,156.331,1.7004,0.0112,0.0242,2.1611,5.0340,5.0530,nan,4.6069,4.7132,0.1867,-0.1323,1.8227,-0.1572,-0.0114,-0.2452,52.0814,0.0551,-2.4911,0.1745
36.800,152.964,-5.4685,5.9869,67.602,-5.4393,5.9770,67.135,0.0020,-0.0308,0.0309,-0.467,2.1471,2.0495,-0.518,-7.6216,3.8588,67.653,5.136,-0.7685,156.331,1.7004,0.0112,0.0216,1.9235,5.0693,5.1353,nan,4.4484,4.4821,0.1775,-0.1505,1.6584,-0.1583,0.0233,-0.2473,52.3813,0.0177,-5.0242,0.1745
36.850,153.255,-5.3520,6.2537,64.685,-5.3172,6.2301,64.399,-0.0065,-0.0416,0.0421,-0.286,2.1289,2.0102,-0.741,-7.5000,4.1232,65.141,4.916,-0.9736,156.609,1.6949,0.0059,0.0282,4.7949,4.9527,4.9714,nan,4.2209,4.1625,0.1649,-0.1502,1.6584,-0.1749,0.0029,-0.2655,52.5812,-0.0315,-4.1877,0.1745
36.900,153.511,-5.2376,6.4827,61.655,-5.2010,6.4563,61.225,-0.0058,-0.0447,0.0451,-0.430,2.1378,2.0450,-0.514,-7.3781,4.3453,61.739,4.746,-1.0577,156.855,1.6848,0.0050,0.0352,7.0559,4.7044,4.6683,nan,4.0542,4.0327,0.1597,-0.1704,1.6584,-0.1712,0.0044,-0.2927,52.7811,-0.0122,-5.0955,0.1745
36.950,153.766,-5.1109,6.7042,58.224,-5.0841,6.6681,58.433,-0.0165,-0.0418,0.0449,0.209,2.1777,2.1353,0.159,-7.2492,4.5530,58.273,4.543,-1.0574,157.099,1.6747,0.0046,0.0295,6.3805,4.4289,4.3793,nan,3.9430,4.0333,0.1597,-0.2014,1.6584,-0.1584,0.0223,-0.3105,52.9811,0.0591,-6.4913,0.1745
37.000,154.012,-4.9760,6.9103,54.916,-4.9570,6.8786,55.910,-0.0150,-0.0338,0.0370,0.994,2.2473,2.2748,1.091,-7.1154,4.7401,54.818,4.279,-1.0864,157.330,1.6642,0.0203,0.0259,1.2759,4.1554,4.1119,nan,3.7756,3.8637,0.1530,-0.2429,1.6022,-0.1338,0.0496,-0.3445,53.1810,0.0633,-5.1436,0.1745
37.050,154.242,-4.8392,7.0947,51.416,-4.8414,7.0504,53.168,-0.0360,-0.0259,0.0443,1.753,2.2811,2.3504,1.655,-6.9838,4.9038,51.513,4.091,-1.1665,157.550,1.6562,0.0197,0.0222,1.1267,4.0237,4.0346,nan,3.5160,3.5897,0.1422,-0.2658,1.5515,-0.1125,0.0659,-0.3308,53.3809,0.0427,-2.8934,0.1745
37.100,154.464,-4.6956,7.2640,47.439,-4.6978,7.2333,50.239,-0.0241,-0.0191,0.0308,2.800,2.3571,2.4773,2.577,-6.8340,5.0683,47.663,3.985,-1.3115,157.768,1.6484,0.0203,0.0146,0.7209,3.8863,3.8954,nan,3.3437,3.4756,0.1376,-0.2847,1.4985,-0.0926,0.0746,-0.3448,53.5808,0.0764,-3.9525,0.1745
37.150,154.683,-4.5422,7.4197,42.755,-4.5520,7.3814,45.500,-0.0332,-0.0215,0.0395,2.745,2.3309,2.4410,2.303,-6.6787,5.2131,43.196,3.826,-1.4931,157.981,1.6405,0.0232,0.0198,0.8527,3.7627,3.7737,nan,3.3311,3.4304,0.1359,-0.2623,1.4508,-0.0948,0.0373,-0.3995,53.6808,0.0575,-5.6008,0.1745
37.200,154.890,-4.3846,7.5547,37.817,-4.4103,7.5233,40.357,-0.0395,-0.0090,0.0405,2.540,2.3288,2.4551,2.380,-6.5228,5.3438,37.977,3.610,-1.5544,158.180,1.6393,0.0260,0.0176,0.6760,3.7459,3.7737,nan,3.5149,2.8505,0.1129,-0.2981,1.4443,-0.0678,0.0814,-0.4765,53.9807,0.0355,-5.6008,0.1745
37.250,155.084,-4.2270,7.6675,32.869,-4.2588,7.6281,35.316,-0.0481,-0.0158,0.0506,2.448,2.3288,2.4551,2.380,-6.3671,5.4422,32.936,3.438,-1.5650,158.367,1.6326,0.0343,0.0370,1.0803,3.5675,3.5639,nan,3.7073,3.6475,0.1445,-0.2878,1.3755,-0.0612,0.0711,-0.6308,0.1000,0.0200,-4.4417,0.1745
37.300,155.262,-4.0743,7.7582,32.869,-4.2473,7.6478,35.174,-0.2052,0.0011,0.2052,2.305,2.3275,2.4584,2.238,-6.3671,5.4422,32.936,3.438,-1.5650,158.527,1.7138,0.0225,0.0286,1.2685,3.4152,3.4168,nan,3.6966,3.9403,0.1561,-0.2848,1.3920,-0.0503,0.0872,-0.4907,0.2999,-0.0157,-8.2388,0.1745
37.350,155.262,-4.0743,7.7582,28.110,-4.0755,7.7520,29.455,-0.0040,-0.0049,0.0063,1.345,2.2794,2.3981,1.576,-6.2052,5.5267,27.879,3.091,-1.4210,158.527,1.6216,0.0356,0.0260,0.7301,3.0513,2.8930,nan,3.6827,3.8250,0.1515,-0.2643,1.2437,-0.0499,0.0613,-0.4204,0.3999,0.0517,5.1695,0.1745
37.400,155.442,-3.9123,7.8371,23.450,-3.9338,7.8186,25.038,-0.0271,-0.0084,0.0284,1.588,2.2925,2.4042,1.514,-6.0811,5.5771,23.524,3.322,-1.5049,158.725,1.6370,0.0363,0.0316,0.8709,3.3274,3.5191,nan,3.8631,3.8797,0.1537,-0.2856,1.3562,-0.0317,0.0614,-0.3772,0.5998,0.0717,5.1483,0.1745
37.450,155.635,-3.7321,7.9071,18.504,-3.7125,7.9139,19.863,0.0207,0.0002,0.0207,1.359,2.2725,2.3890,1.268,-5.8612,5.6559,18.595,3.551,-1.4868,158.938,1.6089,0.0356,0.0152,0.4282,3.5945,3.7765,nan,4.0561,3.7404,0.1481,-0.2860,1.4651,-0.0123,0.0722,-0.5161,0.7997,0.0365,1.7838,0.1745
37.500,155.836,-3.5390,7.9637,13.747,-3.5032,7.9693,14.056,0.0361,-0.0030,0.0363,0.309,2.1579,2.2706,0.099,-5.6512,5.7085,13.957,3.626,-1.5514,159.146,1.5927,0.0407,0.0252,0.6195,3.8038,3.9159,nan,4.1820,4.4043,0.1744,-0.2540,1.6546,-0.0094,0.0864,-0.3872,1.0996,0.0104,0.8861,0.1745
37.550,156.037,-3.3419,8.0037,8.633,-3.2698,8.0116,8.744,0.0725,-0.0031,0.0726,0.111,2.1549,2.2649,-0.021,-5.4268,5.7446,8.765,3.677,-1.6346,159.355,1.5681,0.0391,0.0155,0.3976,3.7068,3.7220,nan,4.2994,4.4218,0.1751,-0.2372,1.6125,-0.0053,0.0358,-0.3774,1.1996,0.0552,-1.4963,0.1745
37.600,156.238,-3.1422,8.0258,3.509,-3.0667,8.0260,2.863,0.0754,-0.0045,0.0755,-0.647,2.1104,2.2252,-0.506,-5.2282,5.7549,3.369,3.667,-1.5239,159.559,1.5622,0.0388,0.0219,0.5652,3.6281,3.6457,nan,4.3520,4.3879,0.1738,-0.2197,1.6020,-0.0025,0.0318,-0.3616,1.3995,0.0880,5.8452,0.1745
37.650,156.452,-2.9287,8.0307,-1.378,-2.8551,8.0174,-2.176,0.0739,-0.0115,0.0748,-0.798,2.1101,2.2249,-0.500,-5.0155,5.7489,-1.677,3.931,-1.4957,159.797,1.5567,0.0373,0.0291,0.7800,3.7521,3.8144,nan,4.4599,4.5457,0.1800,-0.2038,1.6793,0.0044,0.0251,-0.3328,1.5994,0.0781,5.8452,0.1745
37.700,156.677,-2.7039,8.0169,-6.135,-2.6079,7.9910,-7.090,0.0982,-0.0155,0.0994,-0.955,2.0687,2.1876,-0.949,-4.7721,5.7251,-6.141,4.095,-1.4343,160.037,1.5357,0.0357,0.0296,0.8283,3.9215,4.0086,nan,4.6199,4.6793,0.1853,-0.2024,1.7627,0.0098,0.0240,-0.3289,1.7994,0.0827,3.8474,0.1745
37.750,156.905,-2.4787,7.9848,-10.595,-2.3586,7.9472,-11.069,0.1250,-0.0148,0.1258,-0.473,2.1060,2.2097,-0.707,-4.5350,5.6821,-10.362,4.176,-1.3827,160.273,1.5197,0.0336,0.0206,0.6138,4.1670,4.3322,nan,4.7671,4.8770,0.1931,-0.1947,1.9070,0.0146,0.0419,-0.2964,2.0993,0.0615,1.8848,0.1745
37.801,157.139,-2.2495,7.9341,-14.827,-2.0958,7.8752,-15.748,0.1636,-0.0176,0.1646,-0.921,2.1060,2.2097,-0.707,-4.2714,5.6133,-15.041,4.349,-1.3369,160.524,1.4811,0.0415,0.0273,0.6571,4.4131,4.6019,nan,4.9045,5.0422,0.1997,-0.1947,2.0390,0.0303,0.0624,-0.2794,2.3991,0.0452,3.7565,0.1745
37.850,157.139,-2.2495,7.9341,-14.827,-2.0959,7.8786,-15.867,0.1627,-0.0143,0.1633,-1.040,2.0941,2.2044,-0.826,-4.2714,5.6133,-15.041,4.349,-1.3369,160.524,1.4811,0.0347,0.0209,0.6038,4.4373,4.4837,nan,4.9852,5.1036,0.2021,-0.1890,2.0631,0.0368,0.0543,-0.2684,2.5991,0.0551,3.8759,0.1745
37.900,157.388,-2.0112,7.8625,-19.148,-1.8734,7.8020,-19.558,0.1500,-0.0119,0.1505,-0.409,2.1219,2.2326,-0.501,-4.0439,5.5342,-19.056,4.525,-1.3739,160.790,1.4858,0.0358,0.0209,0.5840,4.6536,4.8197,nan,5.0501,5.2051,0.2061,-0.1808,2.1658,0.0486,0.0661,-0.2550,2.8990,0.0334,3.4978,0.1745
37.950,157.647,-1.7702,7.7695,-23.615,-1.6281,7.6922,-24.660,0.1612,-0.0139,0.1618,-1.045,2.0418,2.1924,-1.184,-3.7827,5.4228,-23.475,4.688,-1.3840,161.065,1.4588,0.0387,0.0306,0.7906,4.8542,5.0169,nan,5.1301,5.3019,0.2100,-0.1624,2.2000,0.0427,0.0326,-0.2518,3.0989,0.0191,2.4197,0.1745
38.000,157.908,-1.5346,7.6571,-27.992,-1.3888,7.5603,-29.773,0.1742,-0.0170,0.1750,-1.780,1.9794,2.1793,-1.623,-3.5192,5.2835,-28.150,4.799,-1.3658,161.339,1.4207,0.0321,0.0370,1.1515,4.7702,4.7964,nan,5.2099,5.2729,0.2088,-0.1445,2.2000,0.0332,0.0111,-0.2620,3.2988,0.0534,2.3220,0.1745
38.050,158.179,-1.2989,7.5216,-32.351,-1.1665,7.4154,-33.733,0.1687,-0.0189,0.1698,-1.381,2.0125,2.1903,-1.394,-3.3051,5.1463,-32.339,4.907,-1.2679,161.624,1.4378,0.0348,0.0393,1.1274,4.9695,5.1391,nan,5.3067,5.3849,0.2133,-0.1466,2.2158,0.0396,0.0326,-0.2496,3.5987,0.0405,2.3762,0.1745
38.100,158.452,-1.0728,7.3687,-36.264,-0.9567,7.2616,-37.324,0.1569,-0.0176,0.1579,-1.061,2.0180,2.2377,-1.023,-3.0639,4.9700,-36.302,5.007,-1.1590,161.909,1.4124,0.0362,0.0394,1.0885,5.1138,5.2410,nan,5.4902,5.6310,0.2230,-0.1464,2.2158,0.0455,0.0328,-0.2321,3.7986,0.0366,1.1128,0.1745
38.150,158.734,-0.8503,7.1958,-39.901,-0.7436,7.0794,-40.803,0.1566,-0.0209,0.1580,-0.902,2.0251,2.2736,-0.696,-2.8268,4.7718,-40.107,5.058,-1.1495,162.199,1.3866,0.0370,0.0424,1.1469,4.9957,5.0143,nan,5.6293,5.7842,0.2291,-0.1402,2.2158,0.0558,0.0400,-0.1993,4.0985,0.0633,1.4009,0.1745
38.200,159.014,-0.6405,7.0102,-43.573,-0.5907,6.9271,-44.348,0.0934,-0.0259,0.0969,-0.775,1.9808,2.3024,-0.797,-2.6355,4.5884,-43.551,5.131,-1.1689,162.489,1.4035,0.0375,0.0532,1.4176,4.9706,5.0143,nan,5.5107,5.7546,0.2279,-0.1317,2.2158,0.0547,0.0287,-0.1674,4.2985,0.0444,1.4009,0.1745
38.250,159.306,-0.4349,6.8033,-47.337,-0.3915,6.7071,-47.993,0.1001,-0.0333,0.1055,-0.656,1.9808,2.3024,-0.797,-2.4333,4.3713,-47.196,5.276,-1.1074,162.797,1.4011,0.0335,0.0467,1.3933,5.1166,5.2453,nan,5.3027,5.7542,0.2279,-0.1166,2.2158,0.0436,-0.0043,-0.1218,4.4984,-0.0058,3.1120,0.1745
38.300,159.600,-0.2413,6.5820,-50.772,-0.2021,6.4794,-51.226,0.1043,-0.0345,0.1098,-0.454,1.9877,2.3554,-0.390,-2.2178,4.1089,-50.835,5.405,-1.0159,163.106,1.3613,0.0316,0.0419,1.3244,5.3747,5.7053,nan,5.2281,5.1853,0.2054,-0.1137,2.2158,0.0419,-0.0078,-0.1784,4.7983,0.0812,3.0244,0.1745
38.350,159.600,-0.2413,6.5820,-50.772,-0.2008,6.4875,-50.523,0.0988,-0.0284,0.1028,0.249,2.0394,2.3907,0.313,-2.2178,4.1089,-50.835,5.405,-1.0159,163.106,1.3613,0.0316,0.0309,0.9761,5.4932,5.6209,nan,5.3655,5.0864,0.2014,-0.1229,2.2158,0.0557,0.0192,-0.2163,5.0982,0.0434,1.7629,0.1745
38.400,159.905,-0.0541,6.3413,-53.941,-0.0368,6.2766,-54.280,0.0625,-0.0242,0.0670,-0.339,1.9771,2.4173,-0.131,-2.0227,3.8547,-54.149,5.454,-0.9532,163.418,1.3476,0.0258,0.0353,1.3649,5.3701,5.3894,nan,5.4988,5.4775,0.2169,-0.1087,2.2158,0.0422,0.0167,-0.2500,5.2981,0.0200,-4.8046,0.1745
38.450,160.199,0.1136,6.0999,-56.927,0.0961,6.0693,-56.935,0.0161,-0.0314,0.0352,-0.008,1.9657,2.4476,-0.037,-1.8720,3.6205,-56.898,5.256,-0.9764,163.700,1.3660,0.0209,0.0423,2.0235,5.2030,5.2049,nan,5.6530,5.5313,0.2191,-0.0948,2.2456,0.0345,0.0168,-0.2310,5.4980,0.0540,-3.8632,0.1745
38.500,160.488,0.2659,5.8537,-60.083,0.2410,5.8174,-60.036,0.0190,-0.0397,0.0440,0.047,1.9743,2.4428,0.034,-1.7313,3.3757,-60.070,5.118,-0.8993,163.982,1.3767,0.0251,0.0488,1.9457,5.0305,5.0299,nan,5.8081,5.9690,0.2364,-0.0878,2.3153,0.0317,0.0162,-0.1791,5.6980,0.0795,2.1591,0.1745
38.550,160.773,0.4025,5.6044,-62.822,0.3642,5.5692,-63.191,0.0138,-0.0501,0.0520,-0.369,1.9606,2.4242,-0.274,-1.6114,3.1373,-62.917,5.209,-0.7994,164.277,1.3966,0.0203,0.0591,2.9061,5.2070,5.3684,nan,6.0707,6.3863,0.2529,-0.0843,2.3224,0.0320,0.0196,-0.1112,5.9979,0.0829,1.7333,0.1745
38.600,161.030,0.5162,5.3739,-64.993,0.4995,5.3151,-65.399,0.0462,-0.0400,0.0611,-0.406,1.9760,2.4296,-0.295,-1.4914,2.8779,-65.104,5.281,-0.7514,164.543,1.3770,0.0186,0.0425,2.2878,5.2745,5.3612,nan,6.1624,6.5758,0.2604,-0.0849,2.3224,0.0499,0.0039,-0.0308,6.2977,0.0868,4.6689,0.1745
38.650,161.332,0.6392,5.0974,-67.362,0.6159,5.0352,-68.052,0.0484,-0.0455,0.0664,-0.690,1.9614,2.4194,-0.636,-1.3744,2.6008,-67.416,5.510,-0.7383,164.869,1.3820,0.0126,0.0440,3.5075,5.5142,5.8065,nan,6.2179,6.6036,0.2615,-0.0797,2.3224,0.0417,-0.0136,-0.1135,6.5976,0.0639,5.8806,0.1747
38.700,161.649,0.7561,4.8026,-69.738,0.7290,4.7448,-70.247,0.0449,-0.0455,0.0639,-0.509,1.9606,2.4518,-0.573,-1.2545,2.2806,-69.674,5.793,-0.7651,165.216,1.3674,0.0085,0.0370,4.3604,5.7882,6.3711,nan,6.3528,6.6069,0.2617,-0.0760,2.3243,0.0392,-0.0146,-0.1373,6.8975,0.0523,5.0455,0.1747
38.750,161.969,0.8615,4.5011,-72.141,0.8404,4.3779,-73.524,0.1108,-0.0578,0.1250,-1.383,1.9298,2.4382,-1.339,-1.1344,1.9137,-72.185,6.017,-0.7618,165.561,1.3249,0.0078,0.0403,5.1790,6.0251,6.3711,nan,6.5507,6.5310,0.2587,-0.0719,2.3387,0.0388,0.0105,-0.1637,7.2974,0.0634,5.0455,0.1747
38.800,162.311,0.9605,4.1739,-74.569,0.9246,4.0404,-76.018,0.1192,-0.0702,0.1383,-1.449,1.9298,2.4382,-1.339,-1.0424,1.5782,-74.678,6.176,-0.7377,165.922,1.3277,0.0152,0.0686,4.5073,6.0714,6.1747,nan,6.6586,6.9043,0.2734,-0.0519,2.3969,0.0196,0.0022,-0.1234,7.5973,0.0565,3.6070,0.1747
38.850,162.659,1.0476,3.8363,-76.908,1.0012,3.6994,-77.731,0.1228,-0.0762,0.1445,-0.824,1.9476,2.4339,-0.906,-0.9663,1.2504,-76.825,6.268,-0.6966,166.285,1.3418,0.0169,0.0421,2.4983,6.1302,6.2438,nan,6.8798,7.1749,0.2842,-0.0492,2.4333,0.0227,0.0094,-0.0993,7.8972,0.0725,2.1105,0.1747
38.900,162.659,1.0476,3.8363,-76.908,1.0100,3.6940,-78.182,0.1301,-0.0689,0.1472,-1.275,1.9464,2.4211,-1.357,-0.9663,1.2504,-76.825,6.268,-0.6966,166.285,1.3418,0.0112,0.0521,4.6353,6.3746,6.8032,nan,7.1326,7.5306,0.2982,-0.0403,2.4793,0.0316,0.0012,-0.0697,8.2970,0.0736,1.3635,0.1747
38.950,163.009,1.1225,3.4948,-78.565,1.0822,3.3192,-79.999,0.1642,-0.0743,0.1802,-1.435,1.9502,2.4505,-0.889,-0.8814,0.8551,-79.110,6.437,-0.5010,166.655,1.3106,0.0082,0.0517,6.2745,6.5129,6.7186,nan,7.2803,7.7082,0.3053,-0.0508,2.4868,0.0432,0.0226,-0.0610,8.5969,0.0754,4.3797,0.1747
39.000,163.369,1.1898,3.1412,-80.124,1.1353,2.9508,-81.497,0.1782,-0.0864,0.1981,-1.373,1.9403,2.4428,-1.323,-0.8165,0.4893,-80.173,6.637,-0.4596,167.040,1.3080,0.0089,0.0567,6.3634,6.6588,6.8833,nan,7.4261,7.8168,0.3096,-0.0425,2.4888,0.0371,0.0200,-0.0638,8.9968,0.0753,5.1409,0.1747
39.050,163.748,1.2511,2.7672,-81.488,1.1889,2.5781,-83.160,0.1778,-0.0895,0.1991,-1.672,1.9453,2.4521,-1.584,-0.7596,0.1051,-81.576,6.880,-0.4863,167.451,1.3081,0.0140,0.0667,4.7786,6.9070,7.4592,nan,7.6627,8.0895,0.3204,-0.0368,2.5039,0.0455,0.0094,-0.0544,9.2967,0.0750,4.4189,0.1747
39.100,164.139,1.3043,2.3793,-83.238,1.2453,2.1509,-84.288,0.2199,-0.0855,0.2359,-1.050,1.9558,2.4724,-1.252,-0.7034,-0.3370,-83.036,7.090,-0.5038,167.872,1.2857,0.0208,0.0681,3.2679,7.1333,7.5923,nan,7.8448,8.3138,0.3293,-0.0325,2.5196,0.0573,0.0054,-0.0448,9.6965,0.0717,3.8343,0.1747
39.150,164.534,1.3466,1.9865,-84.732,1.2768,1.7443,-86.155,0.2347,-0.0918,0.2520,-1.423,1.9586,2.5049,-1.269,-0.6648,-0.7755,-84.886,7.266,-0.4464,168.293,1.2743,0.0236,0.0790,3.3466,7.2061,7.3795,nan,7.9771,8.4404,0.3343,-0.0280,2.5339,0.0590,0.0030,-0.0361,10.0964,0.0778,4.1782,0.1747
39.200,164.947,1.3805,1.5751,-86.087,1.3109,1.4202,-87.449,0.1498,-0.0800,0.1699,-1.363,1.9770,2.5657,-1.335,-0.6392,-1.1608,-86.114,7.465,-0.3923,168.735,1.2905,0.0197,0.0805,4.0956,7.4568,8.2113,nan,8.0000,8.5352,0.3380,-0.0224,2.5443,0.0564,-0.0018,-0.0298,10.4963,0.0571,4.2279,0.1747
39.250,165.363,1.4055,1.1596,-87.266,1.3192,0.9299,-88.829,0.2254,-0.0971,0.2454,-1.563,1.9767,2.5761,-1.487,-0.6145,-1.6628,-87.342,7.657,-0.3564,169.181,1.2652,0.0172,0.0987,5.7257,7.6619,8.1115,nan,8.0000,8.5957,0.3404,-0.0176,2.5532,0.0712,-0.0117,-0.0245,10.8961,0.0394,4.2279,0.1747
39.300,165.797,1.4228,0.7261,-88.346,1.3244,0.4666,-90.836,0.2565,-0.1058,0.2775,-2.491,2.0147,2.5475,-2.403,-0.6024,-2.1080,-88.433,7.826,-0.3001,169.642,1.2670,0.0095,0.1074,11.3303,7.7667,8.0103,nan,8.0000,8.6217,0.3415,-0.0092,2.5593,0.0557,-0.0217,-0.0209,11.1960,0.0304,3.6071,0.1747
39.350,166.240,1.4329,0.2837,-89.194,1.3109,0.0202,-91.693,0.2617,-0.1256,0.2903,-2.499,2.0147,2.5475,-2.403,-0.5971,-2.5546,-89.290,7.967,-0.1764,170.110,1.2707,0.0128,0.1201,9.4058,7.8527,8.0761,nan,8.0000,8.6218,0.3415,0.0043,2.5601,0.0362,-0.0380,-0.0205,11.6958,0.0226,3.0747,0.1747
39.400,166.240,1.4329,0.2837,-89.194,1.3355,-0.0058,-91.244,0.2881,-0.1015,0.3055,-2.051,2.0194,2.5270,-1.955,-0.5971,-2.5546,-89.290,7.967,-0.1764,170.110,1.2707,0.0100,0.0947,9.5024,8.0523,8.5336,nan,8.0000,7.9602,0.3153,-0.0049,2.5734,0.0575,-0.0225,-0.0126,12.1956,-0.0114,2.5354,0.1747
39.450,166.681,1.4379,-0.1579,-89.545,1.3231,-0.5047,-92.317,0.3459,-0.1175,0.3653,-2.773,2.0509,2.5178,-2.563,-0.5919,-3.0520,-89.754,8.080,-0.0260,170.573,1.2576,0.0113,0.1155,10.2578,8.1302,8.3597,nan,8.0000,7.9011,0.3129,-0.0040,2.5763,0.0466,-0.0185,-0.0109,12.5955,-0.0282,1.6435,0.1747
39.500,167.136,1.4416,-0.6125,-89.428,1.3215,-0.9770,-91.988,0.3632,-0.1238,0.3837,-2.560,2.0548,2.5093,-2.359,-0.5892,-3.5135,-89.629,8.134,-0.0098,171.042,1.2571,0.0085,0.1176,13.8979,8.1582,8.3308,nan,8.0000,7.8798,0.3121,-0.0118,2.5797,0.0632,-0.0073,-0.0089,12.9953,-0.0341,-3.4203,0.1747
39.550,167.587,1.4455,-1.0632,-89.591,1.3307,-1.3440,-90.909,0.2799,-0.1168,0.3033,-1.317,2.0143,2.6019,-1.450,-0.5835,-3.9619,-89.458,7.974,-0.0529,171.481,1.2558,0.0130,0.1065,8.1801,8.0474,8.1053,nan,8.0000,7.9640,0.3154,-0.0215,2.5802,0.0877,0.0043,-0.0072,13.2952,-0.0104,-2.6276,0.1747
39.600,168.014,1.4480,-1.4903,-89.754,1.3590,-1.6929,-90.292,0.2022,-0.0899,0.2213,-0.538,1.9821,2.6999,-0.533,-0.5822,-4.3984,-89.759,7.855,-0.1007,171.901,1.2551,0.0271,0.0832,3.0661,7.7331,7.5985,nan,8.0000,8.5061,0.3369,-0.0338,2.5802,0.1326,0.0157,-0.0054,13.5951,0.0310,-1.9950,0.1747
39.650,168.397,1.4487,-1.8731,-90.161,1.3705,-2.0030,-90.535,0.1301,-0.0778,0.1516,-0.374,1.9936,2.7422,-0.492,-0.5823,-4.7504,-90.043,7.772,-0.1561,172.281,1.2624,0.0261,0.0807,3.0958,7.5813,7.6054,nan,8.0000,8.3182,0.3294,-0.0325,2.5802,0.1472,0.0060,-0.0038,13.8950,0.0972,-1.4239,0.1747
39.700,168.839,1.4453,-2.3150,-90.978,1.3745,-2.4028,-91.253,0.0890,-0.0693,0.1128,-0.275,2.0161,2.7528,-0.607,-0.5869,-5.1621,-90.646,7.754,-0.3654,172.729,1.2706,0.0216,0.0754,3.4849,7.7921,8.2817,nan,8.0000,8.1580,0.3231,-0.0183,2.5556,0.1460,-0.0251,-0.0048,14.2949,0.0470,3.3355,0.1747
39.750,169.262,1.4347,-2.7381,-92.245,1.3602,-2.8869,-93.049,0.1516,-0.0686,0.1664,-0.804,2.0495,2.7846,-0.849,-0.6051,-5.6811,-92.200,7.897,-0.4003,173.177,1.2581,0.0167,0.0819,4.9141,7.6647,7.7057,nan,8.0000,8.2548,0.3269,-0.0054,2.5250,0.1271,-0.0440,-0.0084,14.6947,0.0770,0.7732,0.1747
