# s_m,x_m,y_m,psi_rad,kappa_radpm,w_right_m,w_left_m,v_mps
5.79102,1.52754,-15.22007,-0.08232,1.49977,1.20588,0.35773,1.91500
5.89086,1.62729,-15.22085,0.06447,1.47416,1.11624,0.37501,1.90687
5.99070,1.72612,-15.20725,0.20221,1.30722,1.03395,0.40334,1.95200
6.09055,1.82235,-15.18086,0.32635,1.17515,0.95982,0.44128,2.04111
6.19039,1.91483,-15.14338,0.43780,1.05441,0.89355,0.48718,2.13257
6.29024,2.00287,-15.09636,0.53805,0.95219,0.83604,0.53943,2.22655
6.39008,2.08605,-15.04120,0.62812,0.85116,0.78611,0.58934,2.32060
6.48993,2.16425,-14.97916,0.70866,0.76115,0.74438,0.63154,2.41772
6.58977,2.23752,-14.91136,0.78019,0.67151,0.70875,0.66651,2.51672
6.68962,2.30608,-14.83880,0.84301,0.58609,0.67983,0.69559,2.61925
6.78946,2.37028,-14.76235,0.89740,0.50298,0.65689,0.71902,2.72521
6.88930,2.43056,-14.68277,0.94361,0.42253,0.63861,0.73701,2.83471
6.98915,2.48744,-14.60071,0.98170,0.34042,0.62187,0.75112,2.94746
7.08899,2.54149,-14.51677,1.01175,0.26100,0.60313,0.75313,3.06358
7.18884,2.59334,-14.43144,1.03385,0.18200,0.59412,0.77063,3.18205
7.28869,2.64363,-14.34519,1.04797,0.10106,0.58748,0.76562,3.30180
7.38853,2.69305,-14.25843,1.05405,0.02073,0.58209,0.77812,3.42143
7.48838,2.74229,-14.17157,1.05207,-0.06006,0.55937,0.78718,3.53855
7.58822,2.79205,-14.08501,1.04204,-0.14181,0.56562,0.79319,3.64990
7.68807,2.84302,-13.99916,1.02477,-0.21712,0.56400,0.80049,3.75078
7.78791,2.89574,-13.91437,1.00353,-0.22123,0.54063,0.80945,3.83539
7.88776,2.95031,-13.83076,0.98167,-0.21875,0.54336,0.82079,3.91451
7.98761,3.00669,-13.74835,0.96023,-0.21083,0.52812,0.83448,3.98988
8.08745,3.06479,-13.66716,0.93935,-0.20717,0.52187,0.84688,4.06315
8.18729,3.12456,-13.58718,0.91905,-0.20181,0.54063,0.83622,4.13352
8.28714,3.18591,-13.50841,0.90000,-0.18341,0.54688,0.81563,4.20169
8.38698,3.24868,-13.43077,0.88315,-0.15688,0.55937,0.80312,4.27134
8.48683,3.31265,-13.35411,0.86928,-0.12161,0.57188,0.79688,4.34410
8.58667,3.37755,-13.27824,0.85866,-0.09115,0.57188,0.79063,4.42074
8.68652,3.44314,-13.20295,0.85131,-0.05624,0.57812,0.78438,4.49925
8.78636,3.50915,-13.12804,0.84726,-0.02473,0.59567,0.77187,4.57898
8.88621,3.57534,-13.05329,0.84652,0.01019,0.59688,0.75938,4.65837
8.98605,3.64146,-12.97848,0.84900,0.03946,0.60313,0.75938,4.67266
9.08590,3.70728,-12.90340,0.85475,0.07489,0.60313,0.76467,4.55458
9.18574,3.77254,-12.82783,0.86391,0.10883,0.60938,0.74687,4.43225
9.28559,3.83697,-12.75156,0.87646,0.14327,0.62187,0.74687,4.31191
9.38543,3.90031,-12.67438,0.89226,0.17275,0.63982,0.73438,4.19314
9.48528,3.96230,-12.59611,0.91141,0.21009,0.65120,0.72776,4.07795
9.58512,4.02264,-12.51656,0.93401,0.24380,0.65938,0.70937,3.96590
9.68497,4.08103,-12.43557,0.95989,0.27375,0.67812,0.69818,3.85600
9.78481,4.13717,-12.35301,0.98914,0.31270,0.69954,0.67961,3.75109
9.88466,4.19072,-12.26875,1.02177,0.34050,0.72122,0.65787,3.64734
9.98451,4.24136,-12.18270,1.05783,0.38192,0.74615,0.63272,3.54963
10.08435,4.28870,-12.09480,1.09731,0.40924,0.77486,0.60408,3.45214
10.18419,4.33239,-12.00503,1.14029,0.45017,0.80757,0.57168,3.36021
10.28404,4.37201,-11.91339,1.18697,0.48670,0.84420,0.53467,3.27186
10.38389,4.40714,-11.81994,1.23720,0.51778,0.88551,0.49357,3.18356
10.48374,4.43737,-11.72479,1.29125,0.56503,0.93136,0.45403,3.10376
10.58358,4.46221,-11.62810,1.34931,0.59764,0.97992,0.41441,3.02382
10.68342,4.48121,-11.53010,1.41156,0.64902,1.02434,0.36874,2.95732
10.78326,4.49385,-11.43108,1.47805,0.68601,1.08147,0.34020,2.89726
10.88311,4.49969,-11.33142,1.54764,0.72085,1.14777,0.32188,2.88505
10.98296,4.49847,-11.23160,1.61712,0.68406,1.08711,0.34142,2.87280
11.08280,4.49045,-11.13210,1.68334,0.64338,1.02243,0.37056,2.91909
11.18265,4.47606,-11.03331,1.74551,0.60268,0.96284,0.41666,2.97566
11.28249,4.45576,-10.93557,1.80363,0.56084,0.90802,0.47095,3.03906
11.38233,4.43001,-10.83912,1.85794,0.52684,0.85802,0.52092,3.10829
11.48218,4.39923,-10.74414,1.90856,0.48710,0.81265,0.56635,3.17934
11.58203,4.36386,-10.65078,1.95564,0.45523,0.77166,0.60736,3.25470
11.68187,4.32429,-10.55912,1.99931,0.41997,0.73476,0.64411,3.33127
11.78172,4.28091,-10.46920,2.03960,0.38658,0.70200,0.67717,3.41058
11.88156,4.23409,-10.38102,2.07659,0.35452,0.67267,0.70633,3.49206
11.98141,4.18418,-10.29455,2.11034,0.32133,0.64675,0.73211,3.57540
12.08125,4.13152,-10.20973,2.14091,0.29077,0.62187,0.75490,3.66099
12.18109,4.07642,-10.12647,2.16836,0.25896,0.60433,0.77494,3.74812
12.28094,4.01918,-10.04466,2.19271,0.22931,0.57429,0.79633,3.83709
12.38079,3.96009,-9.96418,2.21393,0.19518,0.55433,0.82188,3.92732
12.48064,3.89943,-9.88487,2.23208,0.16845,0.54115,0.83825,4.01955
12.58048,3.83746,-9.80659,2.24716,0.13400,0.52812,0.84688,4.11213
12.68032,3.77444,-9.72915,2.25912,0.10494,0.51562,0.85938,4.20604
12.78017,3.71061,-9.65237,2.26809,0.07512,0.50938,0.85313,4.30003
12.88001,3.64621,-9.57607,2.27399,0.04307,0.50159,0.87187,4.39372
12.97986,3.58148,-9.50005,2.27679,0.01307,0.49063,0.88438,4.48664
13.07971,3.51665,-9.42411,2.27654,-0.01830,0.47813,0.89062,4.57786
13.17955,3.45196,-9.34806,2.27327,-0.04694,0.45938,0.89062,4.66643
13.27939,3.38763,-9.27170,2.26695,-0.07987,0.46563,0.90312,4.75129
13.37923,3.32391,-9.19484,2.25756,-0.10831,0.45938,0.91563,4.83070
13.47909,3.26102,-9.11728,2.24513,-0.14029,0.44063,0.92963,4.90341
13.57893,3.19923,-9.03886,2.22961,-0.17084,0.42813,0.94063,4.96641
13.67878,3.13878,-8.95939,2.21106,-0.20099,0.42188,0.94688,5.01170
13.77862,3.07994,-8.87873,2.18965,-0.23019,0.42813,0.93811,4.95743
13.87846,3.02295,-8.79675,2.16612,-0.24621,0.44063,0.92812,4.93655
13.97831,2.96797,-8.71341,2.14175,-0.24577,0.44063,0.90938,4.91558
14.07815,2.91504,-8.62875,2.11761,-0.23830,0.45313,0.91916,4.90922
14.17799,2.86415,-8.54286,2.09397,-0.23496,0.45197,0.91563,4.91784
14.27784,2.81528,-8.45579,2.07078,-0.23002,0.44063,0.91989,4.92956
14.37769,2.76842,-8.36762,2.04811,-0.22398,0.46685,0.91563,4.94545
14.47753,2.72355,-8.27843,2.02593,-0.21997,0.49492,0.90683,4.96562
14.57737,2.68065,-8.18828,2.00423,-0.21531,0.53612,0.86388,4.98751
14.67722,2.63969,-8.09722,1.98302,-0.20858,0.57716,0.82298,5.01143
14.77706,2.60065,-8.00533,1.96219,-0.20937,0.61616,0.78391,5.03869
14.87691,2.56352,-7.91265,1.94184,-0.19811,0.65325,0.74675,5.06322
14.97676,2.52825,-7.81924,1.92191,-0.20085,0.68855,0.71151,5.09416
15.07660,2.49484,-7.72515,1.90241,-0.19042,0.72204,0.67818,5.12104
15.17645,2.46324,-7.63044,1.88341,-0.18905,0.75356,0.64651,5.15327
15.27629,2.43343,-7.53515,1.86472,-0.18595,0.78334,0.61666,5.18439
15.37614,2.40539,-7.43932,1.84641,-0.18093,0.81138,0.58862,5.21559
15.47598,2.37909,-7.34301,1.82855,-0.17675,0.83770,0.56235,5.24813
15.57583,2.35449,-7.24624,1.81112,-0.17209,0.86232,0.53779,5.28138
15.67568,2.33156,-7.14906,1.79406,-0.16979,0.88529,0.51492,5.31559
15.77551,2.31028,-7.05152,1.77735,-0.16523,0.90656,0.49063,5.34935
15.87536,2.29061,-6.95363,1.76104,-0.16099,0.92620,0.47188,5.38401
15.97521,2.27252,-6.85544,1.74510,-0.15877,0.94428,0.45313,5.41936
16.07506,2.25598,-6.75697,1.72956,-0.15191,0.95937,0.43438,5.45424
16.17489,2.24095,-6.65827,1.71436,-0.15290,0.97188,0.41563,5.49120
16.27475,2.22741,-6.55934,1.69956,-0.14388,0.98438,0.40313,5.52600
16.37458,2.21531,-6.46024,1.68513,-0.14426,0.99687,0.39063,5.56397
16.47444,2.20463,-6.36096,1.67097,-0.14054,1.00313,0.37813,5.60019
16.57428,2.19534,-6.26155,1.65724,-0.13375,1.01562,0.36563,5.63681
16.67412,2.18739,-6.16203,1.64388,-0.13374,1.02188,0.35938,5.67530
16.77397,2.18076,-6.06240,1.63083,-0.12850,1.02812,0.35313,5.71236
16.87381,2.17541,-5.96270,1.61819,-0.12377,1.02812,0.34688,5.75053
16.97366,2.17130,-5.86294,1.60586,-0.12364,1.03150,0.34063,5.78950
17.07350,2.16841,-5.76314,1.59388,-0.11636,1.02461,0.34063,5.82719
17.17335,2.16669,-5.66331,1.58226,-0.11537,1.01562,0.33438,5.86682
17.27319,2.16612,-5.56347,1.57080,-0.11438,1.01562,0.33438,5.90562
17.37304,2.16669,-5.46362,1.55938,-0.11324,1.01562,0.33438,5.94361
17.47289,2.16840,-5.36379,1.54776,-0.11885,1.00937,0.34063,5.98090
17.57273,2.17129,-5.26399,1.53578,-0.12182,1.00937,0.34063,6.01435
17.67257,2.17539,-5.16423,1.52355,-0.12257,1.02383,0.34688,6.04511
17.77242,2.18072,-5.06453,1.51097,-0.12912,1.02812,0.35313,6.07437
17.87227,2.18733,-4.96490,1.49797,-0.13249,1.02188,0.35938,6.09853
17.97211,2.19525,-4.86537,1.48475,-0.13163,1.01562,0.36563,6.11935
18.07195,2.20449,-4.76596,1.47122,-0.13880,1.00313,0.37813,6.13989
18.17180,2.21510,-4.66668,1.45727,-0.14150,0.99687,0.39063,6.15364
18.27164,2.22711,-4.56756,1.44305,-0.14332,0.98438,0.40313,6.16405
18.37149,2.24054,-4.46862,1.42855,-0.14670,0.97188,0.41563,6.11158
18.47134,2.25542,-4.36989,1.41365,-0.15169,0.95937,0.43438,6.05525
18.57118,2.27179,-4.27140,1.39837,-0.15493,0.94502,0.44688,5.99936
18.67103,2.28968,-4.17317,1.38279,-0.15677,0.92715,0.46563,5.94300
18.77087,2.30911,-4.07524,1.36686,-0.16234,0.90774,0.49063,5.88898
18.87071,2.33012,-3.97763,1.35057,-0.16417,0.88670,0.51344,5.83453
18.97056,2.35273,-3.88038,1.33397,-0.16806,0.86407,0.53601,5.77982
19.07041,2.37697,-3.78352,1.31698,-0.17233,0.83981,0.56021,5.72650
19.17025,2.40287,-3.68710,1.29960,-0.17628,0.81390,0.58610,5.67415
19.27009,2.43046,-3.59114,1.28194,-0.17677,0.78632,0.61370,5.62157
19.36994,2.45975,-3.49569,1.26387,-0.18487,0.75706,0.64303,5.57206
19.46979,2.49079,-3.40079,1.24532,-0.18784,0.72607,0.67412,5.52213
19.56963,2.52360,-3.30649,1.22649,-0.18861,0.69320,0.70686,5.47191
19.66948,2.55819,-3.21283,1.20727,-0.19624,0.65858,0.74142,5.42408
19.76933,2.59460,-3.11986,1.18762,-0.19796,0.62221,0.77786,5.37610
19.86916,2.63284,-3.02764,1.16761,-0.20240,0.58401,0.81613,5.32659
19.96901,2.67294,-2.93620,1.14718,-0.20649,0.54383,0.85617,5.27749
20.06886,2.71492,-2.84561,1.12625,-0.21346,0.50192,0.89819,5.23414
20.16870,2.75881,-2.75593,1.10495,-0.21312,0.45905,0.94206,5.19148
20.26855,2.80461,-2.66721,1.08325,-0.22072,0.42935,0.95679,5.14830
20.36839,2.85235,-2.57952,1.06099,-0.22607,0.40313,0.94063,5.10913
20.46823,2.90205,-2.49293,1.03831,-0.22789,0.40938,0.95137,5.07044
20.56809,2.95372,-2.40749,1.01519,-0.23536,0.41563,0.94063,5.04909
20.66793,3.00737,-2.32329,0.99173,-0.23686,0.41115,0.95813,5.02764
20.76778,3.06299,-2.24037,0.96856,-0.23129,0.40499,0.95312,5.01280
20.86761,3.12048,-2.15875,0.94681,-0.20886,0.40178,0.97177,5.01629
20.96746,3.17965,-2.07833,0.92763,-0.17605,0.40313,0.97188,5.04296
21.06731,3.24024,-1.99896,0.91137,-0.14979,0.40938,0.96166,5.08730
21.16715,3.30199,-1.92051,0.89810,-0.11580,0.41563,0.94994,5.14035
21.26700,3.36466,-1.84278,0.88780,-0.09015,0.43988,0.93924,5.20173
21.36685,3.42802,-1.76561,0.88041,-0.05844,0.44688,0.92812,5.22626
21.46669,3.49183,-1.68882,0.87596,-0.03058,0.44688,0.92022,5.11075
21.56653,3.55587,-1.61222,0.87450,0.00118,0.45313,0.91136,4.99100
21.66638,3.61991,-1.53561,0.87603,0.02972,0.46563,0.89687,4.87006
21.76622,3.68371,-1.45882,0.88051,0.06029,0.47813,0.87813,4.74908
21.86607,3.74706,-1.38164,0.88791,0.08743,0.49063,0.88352,4.62857
21.96591,3.80972,-1.30391,0.89832,0.12105,0.50312,0.87187,4.51006
22.06576,3.87145,-1.22543,0.91169,0.14744,0.51562,0.85938,4.39295
22.16560,3.93201,-1.14605,0.92796,0.17759,0.52812,0.84688,4.27827
22.26544,3.99115,-1.06561,0.94723,0.20880,0.54063,0.83275,4.16662
22.36530,4.04861,-0.98395,0.96949,0.23685,0.55937,0.80937,4.05738
22.46514,4.10411,-0.90096,0.99474,0.26948,0.58280,0.79606,3.95200
22.56498,4.15737,-0.81651,1.02292,0.29474,0.60493,0.77406,3.84807
22.66483,4.20811,-0.73052,1.05410,0.32923,0.62999,0.74926,3.74871
22.76467,4.25600,-0.64292,1.08842,0.35880,0.65789,0.72103,3.65205
22.86451,4.30072,-0.55366,1.12579,0.38986,0.68937,0.68953,3.55845
22.96437,4.34194,-0.46272,1.16619,0.41887,0.72472,0.65459,3.46660
23.06421,4.37931,-0.37014,1.20978,0.45385,0.76356,0.61532,3.37893
23.16405,4.41245,-0.27597,1.25670,0.48658,0.81210,0.57229,3.29407
23.26390,4.44098,-0.18030,1.30692,0.51893,0.87195,0.52470,3.21120
23.36374,4.46451,-0.08328,1.36063,0.55623,0.92382,0.47300,3.13278
23.46359,4.48262,0.01490,1.41803,0.59367,0.98052,0.41722,3.05905
23.56343,4.49488,0.11397,1.47927,0.63254,1.04192,0.37117,2.99193
23.66328,4.50086,0.21362,1.54438,0.67454,1.10811,0.34216,2.93973
23.76312,4.50015,0.31344,1.61241,0.70017,1.14253,0.32188,2.92734
23.86297,4.49256,0.41298,1.68026,0.67237,1.07758,0.34093,2.91491
23.96281,4.47835,0.51179,1.74480,0.62176,1.01766,0.36986,2.95462
24.06266,4.45801,0.60953,1.80523,0.58809,0.96290,0.41599,3.01352
24.16250,4.43199,0.70591,1.86166,0.54296,0.91327,0.46598,3.07560
24.26235,4.40077,0.80074,1.91417,0.50737,0.86816,0.51071,3.14568
24.36219,4.36479,0.89386,1.96307,0.47305,0.82784,0.55123,3.21840
24.46204,4.32446,0.98519,2.00832,0.43270,0.79176,0.58726,3.29341
24.56188,4.28021,1.07468,2.05008,0.40336,0.75970,0.61916,3.37292
24.66173,4.23240,1.16233,2.08848,0.36649,0.73162,0.64742,3.45303
24.76157,4.18141,1.24817,2.12344,0.33332,0.70704,0.67214,3.53646
24.86142,4.12759,1.33227,2.15506,0.29991,0.68551,0.69063,3.62197
24.96126,4.07128,1.41471,2.18343,0.26844,0.66700,0.71186,3.70962
25.06111,4.01278,1.49562,2.20852,0.23449,0.64062,0.72776,3.79886
25.16096,3.95240,1.57514,2.23028,0.20086,0.63438,0.73438,3.89018
25.26079,3.89044,1.65342,2.24883,0.17105,0.62620,0.75288,3.98321
25.36064,3.82715,1.73065,2.26410,0.13485,0.61562,0.75313,4.07701
25.46049,3.76282,1.80701,2.27611,0.10559,0.60313,0.76562,4.17220
25.56033,3.69770,1.88269,2.28489,0.07018,0.59688,0.77812,4.26733
25.66018,3.63204,1.95791,2.29043,0.04064,0.59387,0.77187,4.36248
25.76003,3.56608,2.03287,2.29277,0.00618,0.59062,0.76562,4.45646
25.85987,3.50007,2.10778,2.29192,-0.02288,0.59688,0.77187,4.54862
25.95972,3.43424,2.18285,2.28780,-0.05962,0.59062,0.77187,4.63787
26.05956,3.36885,2.25830,2.28045,-0.08857,0.57188,0.77812,4.72259
26.15940,3.30413,2.33433,2.27000,-0.11946,0.56562,0.79063,4.80173
26.25925,3.24033,2.41113,2.25631,-0.15566,0.56562,0.80937,4.69978
26.35909,3.17772,2.48890,2.23946,-0.18197,0.54063,0.82193,4.59809
26.45894,3.11654,2.56781,2.21972,-0.21718,0.54459,0.82812,4.50477
26.55878,3.05705,2.64799,2.19802,-0.22172,0.52187,0.84688,4.40949
26.65863,2.99935,2.72948,2.17538,-0.23102,0.52187,0.84178,4.31146
26.75848,2.94355,2.81227,2.15203,-0.23988,0.54676,0.82188,4.21121
26.85832,2.88972,2.89636,2.12912,-0.23020,0.54688,0.80937,4.10871
26.95816,2.83777,2.98162,2.10961,-0.17219,0.56523,0.79688,3.99757
27.05801,2.78726,3.06775,2.09650,-0.09365,0.57188,0.79063,3.86893
27.15786,2.73756,3.15435,2.09091,-0.01682,0.56562,0.78438,3.73586
27.25770,2.68802,3.24103,2.09277,0.05344,0.57188,0.79063,3.59708
27.35754,2.63800,3.32744,2.10215,0.13452,0.58926,0.77733,3.45867
27.45739,2.58684,3.41318,2.11905,0.20437,0.60556,0.76759,3.32175
27.55723,2.53393,3.49785,2.14338,0.28265,0.61743,0.74687,3.18864
27.65708,2.47866,3.58100,2.17522,0.35474,0.62955,0.74571,3.05915
27.75693,2.42047,3.66213,2.21471,0.43573,0.64545,0.72987,2.93539
27.85677,2.35882,3.74065,2.26200,0.51174,0.66590,0.71002,2.81631
27.95662,2.29323,3.81592,2.31714,0.59263,0.69048,0.68528,2.70280
28.05647,2.22331,3.88718,2.38026,0.67138,0.72102,0.65421,2.59338
28.15631,2.14878,3.95358,2.45158,0.75655,0.75831,0.61730,2.48876
28.25615,2.06945,4.01417,2.53141,0.84266,0.80192,0.57379,2.38739
28.35599,1.98532,4.06787,2.62014,0.93277,0.85320,0.52212,2.28772
28.45584,1.89655,4.11350,2.71852,1.03694,0.91212,0.46948,2.19215
28.55569,1.80356,4.14971,2.82744,1.14285,0.97944,0.42394,2.09658
28.65553,1.70705,4.17507,2.94803,1.27207,1.05418,0.38750,2.00745
28.75538,1.60812,4.18802,3.08102,1.39865,1.13686,0.36223,1.91574
28.85522,1.50837,4.18712,-3.05821,1.51131,1.22661,0.34972,1.90767
28.95507,1.40985,4.17145,-2.90862,1.50939,1.29311,0.32813,1.89957
29.05492,1.31480,4.14119,-2.75880,1.51140,1.19804,0.35149,1.90762
29.15476,1.22530,4.09714,-2.61366,1.42567,1.10857,0.37205,1.89952
29.25460,1.14287,4.04093,-2.47904,1.28040,1.02611,0.40387,1.97522
29.35445,1.06829,3.97464,-2.35694,1.16320,0.95160,0.44513,2.06188
29.45429,1.00188,3.90015,-2.24646,1.04912,0.88520,0.49388,2.14847
29.55414,0.94363,3.81911,-2.14656,0.94957,0.82689,0.54845,2.23845
29.65398,0.89332,3.73291,-2.05613,0.86066,0.77656,0.60752,2.32965
29.75382,0.85059,3.64270,-1.97440,0.77543,0.73384,0.66620,2.42167
29.85368,0.81497,3.54944,-1.90080,0.69819,0.69830,0.70190,2.51587
29.95352,0.78593,3.45393,-1.83493,0.62020,0.66921,0.73089,2.61166
30.05337,0.76287,3.35680,-1.77637,0.55229,0.64613,0.75392,2.71069
30.15321,0.74519,3.25855,-1.72485,0.47998,0.62187,0.76562,2.81128
30.25306,0.73224,3.15955,-1.68031,0.41126,0.60938,0.77812,2.91531
30.35290,0.72337,3.06011,-1.64254,0.34544,0.59688,0.78438,3.02219
30.45274,0.71793,2.96042,-1.61143,0.27740,0.59062,0.78438,3.13143
30.55259,0.71526,2.86061,-1.58692,0.21390,0.58437,0.79063,3.24318
30.65243,0.71471,2.76077,-1.56909,0.14314,0.58437,0.79063,3.35622
30.75228,0.71560,2.66093,-1.55788,0.08028,0.58437,0.79063,3.47041
30.85212,0.71729,2.56110,-1.55267,0.01730,0.59062,0.78438,3.58366
30.95197,0.71922,2.46127,-1.55157,-0.00504,0.59062,0.78438,3.69435
31.05182,0.72113,2.36144,-1.55212,-0.00916,0.59062,0.78438,3.80102
31.15166,0.72295,2.26161,-1.55317,-0.01246,0.59688,0.78438,3.90388
31.25151,0.72465,2.16178,-1.55447,-0.01320,0.59688,0.77812,4.00322
31.35135,0.72621,2.06195,-1.55607,-0.01899,0.59688,0.77812,4.09932
31.45119,0.72759,1.96212,-1.55798,-0.01918,0.59688,0.77812,4.19233
31.55104,0.72877,1.86228,-1.56018,-0.02473,0.59688,0.77812,4.28254
31.65088,0.72971,1.76244,-1.56268,-0.02633,0.58847,0.77187,4.36999
31.75073,0.73039,1.66259,-1.56534,-0.02648,0.57812,0.77187,4.45492
31.85057,0.73080,1.56275,-1.56814,-0.03021,0.57812,0.77187,4.53752
31.95042,0.73092,1.46290,-1.57100,-0.02721,0.57812,0.77187,4.61779
32.05026,0.73076,1.36306,-1.57380,-0.02945,0.57812,0.77187,4.69609
32.15011,0.73032,1.26322,-1.57646,-0.02352,0.57812,0.77187,4.77233
32.24996,0.72963,1.16337,-1.57901,-0.02690,0.57812,0.76384,4.84696
32.34980,0.72868,1.06353,-1.58156,-0.02540,0.57188,0.75313,4.91966
32.44965,0.72748,0.96369,-1.58397,-0.02196,0.57188,0.75313,4.99073
32.54949,0.72605,0.86386,-1.58632,-0.02527,0.58476,0.75313,5.06032
32.64933,0.72438,0.76403,-1.58862,-0.02140,0.59555,0.75313,5.12822
32.74918,0.72249,0.66420,-1.59078,-0.02151,0.59062,0.75938,5.19482
32.84902,0.72039,0.56438,-1.59283,-0.01905,0.59062,0.75938,5.25999
32.94887,0.71809,0.46456,-1.59489,-0.02265,0.59062,0.75938,5.32390
33.04871,0.71558,0.36475,-1.59684,-0.01687,0.58437,0.76562,5.38634
33.14856,0.71289,0.26494,-1.59864,-0.01819,0.58437,0.76562,5.45544
33.24841,0.71002,0.16513,-1.60045,-0.01867,0.57812,0.77187,5.52303
33.34825,0.70697,0.06534,-1.60215,-0.01580,0.57812,0.77187,5.58920
